2023-06-24 18:26:40.717887,0.004417
2023-06-24 18:26:40.722361,0.004223
2023-06-24 18:26:40.726642,0.004627
2023-06-24 18:26:40.731326,0.004326
2023-06-24 18:26:40.735710,0.004441
2023-06-24 18:26:40.740209,0.004195
2023-06-24 18:26:40.744463,0.004756
2023-06-24 18:26:40.749296,0.005226
2023-06-24 18:26:40.754595,0.004776
2023-06-24 18:26:40.759435,0.004807
2023-06-24 18:26:40.764329,0.005667
2023-06-24 18:26:40.770082,0.005239
2023-06-24 18:26:40.775381,0.004597
2023-06-24 18:26:40.780038,0.00485
2023-06-24 18:26:40.784949,0.004682
2023-06-24 18:26:40.789692,0.00463
2023-06-24 18:26:40.794383,0.004337
2023-06-24 18:26:40.798818,0.00415
2023-06-24 18:26:40.803039,0.005079
2023-06-24 18:26:40.808177,0.004706
2023-06-24 18:26:40.812944,0.004588
2023-06-24 18:26:40.817619,0.004445
2023-06-24 18:26:40.822123,0.004735
2023-06-24 18:26:40.826917,0.004611
2023-06-24 18:26:40.831587,0.004659
2023-06-24 18:26:40.836332,0.005742
2023-06-24 18:26:40.842159,0.004801
2023-06-24 18:26:40.847018,0.004692
2023-06-24 18:26:40.851771,0.004411
2023-06-24 18:26:40.856244,0.004343
2023-06-24 18:26:40.860652,0.004127
2023-06-24 18:26:40.864837,0.004255
2023-06-24 18:26:40.869150,0.0043
2023-06-24 18:26:40.873508,0.00443
2023-06-24 18:26:40.877997,0.004255
2023-06-24 18:26:40.882310,0.004565
2023-06-24 18:26:40.886933,0.004511
2023-06-24 18:26:40.891502,0.004422
2023-06-24 18:26:40.895982,0.004295
2023-06-24 18:26:40.900336,0.003956
2023-06-24 18:26:40.904350,0.004782
2023-06-24 18:26:40.909190,0.004219
2023-06-24 18:26:40.913473,0.004797
2023-06-24 18:26:40.918318,0.004091
2023-06-24 18:26:40.922468,0.004722
2023-06-24 18:26:40.927248,0.004455
2023-06-24 18:26:40.931760,0.004511
2023-06-24 18:26:40.936325,0.004104
2023-06-24 18:26:40.940483,0.004511
2023-06-24 18:26:40.945048,0.003966
2023-06-24 18:26:40.949069,0.003926
2023-06-24 18:26:40.953050,0.004127
2023-06-24 18:26:40.957232,0.004174
2023-06-24 18:26:40.961460,0.004179
2023-06-24 18:26:40.965695,0.004575
2023-06-24 18:26:40.970327,0.003913
2023-06-24 18:26:40.974296,0.004968
2023-06-24 18:26:40.979368,0.005305
2023-06-24 18:26:40.984751,0.005133
2023-06-24 18:26:40.989943,0.004408
2023-06-24 18:26:40.994409,0.004421
2023-06-24 18:26:40.998889,0.004482
2023-06-24 18:26:41.003456,0.005062
2023-06-24 18:26:41.008579,0.004312
2023-06-24 18:26:41.012960,0.004017
2023-06-24 18:26:41.017037,0.003825
2023-06-24 18:26:41.020921,0.004066
2023-06-24 18:26:41.025045,0.004356
2023-06-24 18:26:41.029461,0.004339
2023-06-24 18:26:41.033860,0.004559
2023-06-24 18:26:41.038478,0.004428
2023-06-24 18:26:41.042966,0.00455
2023-06-24 18:26:41.047576,0.004123
2023-06-24 18:26:41.051758,0.004491
2023-06-24 18:26:41.056308,0.00403
2023-06-24 18:26:41.060397,0.004008
2023-06-24 18:26:41.064465,0.004566
2023-06-24 18:26:41.069091,0.004279
2023-06-24 18:26:41.073430,0.004062
2023-06-24 18:26:41.077552,0.00479
2023-06-24 18:26:41.082402,0.004143
2023-06-24 18:26:41.086604,0.004335
2023-06-24 18:26:41.090999,0.004742
2023-06-24 18:26:41.095801,0.004497
2023-06-24 18:26:41.100357,0.003966
2023-06-24 18:26:41.104385,0.004384
2023-06-24 18:26:41.108830,0.004132
2023-06-24 18:26:41.113023,0.003993
2023-06-24 18:26:41.117076,0.004185
2023-06-24 18:26:41.121320,0.004127
2023-06-24 18:26:41.125506,0.004118
2023-06-24 18:26:41.129682,0.004995
2023-06-24 18:26:41.134777,0.00413
2023-06-24 18:26:41.138967,0.004167
2023-06-24 18:26:41.143194,0.004739
2023-06-24 18:26:41.148034,0.004377
2023-06-24 18:26:41.152472,0.003997
2023-06-24 18:26:41.156531,0.004536
2023-06-24 18:26:41.161145,0.005398
2023-06-24 18:26:41.166608,0.004689
2023-06-24 18:26:41.171360,0.0045
2023-06-24 18:26:41.175922,0.004617
2023-06-24 18:26:41.180602,0.004152
2023-06-24 18:26:41.184814,0.004653
2023-06-24 18:26:41.189527,0.004179
2023-06-24 18:26:41.193764,0.004448
2023-06-24 18:26:41.198273,0.004099
2023-06-24 18:26:41.202433,0.004588
2023-06-24 18:26:41.207082,0.004348
2023-06-24 18:26:41.211489,0.004621
2023-06-24 18:26:41.216170,0.004475
2023-06-24 18:26:41.220706,0.003986
2023-06-24 18:26:41.224751,0.004472
2023-06-24 18:26:41.229283,0.004124
2023-06-24 18:26:41.233466,0.00406
2023-06-24 18:26:41.237615,0.004578
2023-06-24 18:26:41.242253,0.004395
2023-06-24 18:26:41.246707,0.004455
2023-06-24 18:26:41.251223,0.004422
2023-06-24 18:26:41.255705,0.004611
2023-06-24 18:26:41.260376,0.00436
2023-06-24 18:26:41.264796,0.004411
2023-06-24 18:26:41.269266,0.004014
2023-06-24 18:26:41.273342,0.004103
2023-06-24 18:26:41.277504,0.004148
2023-06-24 18:26:41.281711,0.004378
2023-06-24 18:26:41.286147,0.004296
2023-06-24 18:26:41.290503,0.004112
2023-06-24 18:26:41.294673,0.003954
2023-06-24 18:26:41.298686,0.004413
2023-06-24 18:26:41.303158,0.004314
2023-06-24 18:26:41.307532,0.004536
2023-06-24 18:26:41.312144,0.005004
2023-06-24 18:26:41.317216,0.004668
2023-06-24 18:26:41.321950,0.004538
2023-06-24 18:26:41.326548,0.00403
2023-06-24 18:26:41.330638,0.004539
2023-06-24 18:26:41.335237,0.005334
2023-06-24 18:26:41.340667,0.005547
2023-06-24 18:26:41.346275,0.005154
2023-06-24 18:26:41.351492,0.004427
2023-06-24 18:26:41.355980,0.004431
2023-06-24 18:26:41.360469,0.004564
2023-06-24 18:26:41.365090,0.00461
2023-06-24 18:26:41.369758,0.00448
2023-06-24 18:26:41.374296,0.004059
2023-06-24 18:26:41.378412,0.00438
2023-06-24 18:26:41.382850,0.004528
2023-06-24 18:26:41.387437,0.004302
2023-06-24 18:26:41.391798,0.004505
2023-06-24 18:26:41.396361,0.004598
2023-06-24 18:26:41.401017,0.004366
2023-06-24 18:26:41.405440,0.004366
2023-06-24 18:26:41.409866,0.004196
2023-06-24 18:26:41.414122,0.004389
2023-06-24 18:26:41.418573,0.004362
2023-06-24 18:26:41.422996,0.004059
2023-06-24 18:26:41.427116,0.004391
2023-06-24 18:26:41.431567,0.003943
2023-06-24 18:26:41.435572,0.004227
2023-06-24 18:26:41.439860,0.004463
2023-06-24 18:26:41.444383,0.00419
2023-06-24 18:26:41.448633,0.004441
2023-06-24 18:26:41.453134,0.004194
2023-06-24 18:26:41.457388,0.004369
2023-06-24 18:26:41.461818,0.004546
2023-06-24 18:26:41.466424,0.004738
2023-06-24 18:26:41.471225,0.004467
2023-06-24 18:26:41.475755,0.004259
2023-06-24 18:26:41.480075,0.004454
2023-06-24 18:26:41.484589,0.004837
2023-06-24 18:26:41.489511,0.005749
2023-06-24 18:26:41.495337,0.0052
2023-06-24 18:26:41.500603,0.004193
2023-06-24 18:26:41.504857,0.004174
2023-06-24 18:26:41.509091,0.004375
2023-06-24 18:26:41.513526,0.004704
2023-06-24 18:26:41.518289,0.004863
2023-06-24 18:26:41.523235,0.005452
2023-06-24 18:26:41.528770,0.005432
2023-06-24 18:26:41.534262,0.004267
2023-06-24 18:26:41.538589,0.004566
2023-06-24 18:26:41.543233,0.005196
2023-06-24 18:26:41.548504,0.004814
2023-06-24 18:26:41.553383,0.00462
2023-06-24 18:26:41.558068,0.004531
2023-06-24 18:26:41.562663,0.0048
2023-06-24 18:26:41.567528,0.004407
2023-06-24 18:26:41.571999,0.003911
2023-06-24 18:26:41.575974,0.004407
2023-06-24 18:26:41.580445,0.004733
2023-06-24 18:26:41.585255,0.005441
2023-06-24 18:26:41.590847,0.004789
2023-06-24 18:26:41.595692,0.004641
2023-06-24 18:26:41.600423,0.005459
2023-06-24 18:26:41.605976,0.005315
2023-06-24 18:26:41.611355,0.004744
2023-06-24 18:26:41.616163,0.004287
2023-06-24 18:26:41.620514,0.004658
2023-06-24 18:26:41.625257,0.005455
2023-06-24 18:26:41.630789,0.004766
2023-06-24 18:26:41.635614,0.004621
2023-06-24 18:26:41.640294,0.004373
2023-06-24 18:26:41.644724,0.004021
2023-06-24 18:26:41.648804,0.004225
2023-06-24 18:26:41.653088,0.004229
2023-06-24 18:26:41.657375,0.004677
2023-06-24 18:26:41.662110,0.004448
2023-06-24 18:26:41.666615,0.004864
2023-06-24 18:26:41.671577,0.005221
2023-06-24 18:26:41.676875,0.005369
2023-06-24 18:26:41.682320,0.004963
2023-06-24 18:26:41.687344,0.004404
2023-06-24 18:26:41.691805,0.004366
2023-06-24 18:26:41.696229,0.00385
2023-06-24 18:26:41.700136,0.004153
2023-06-24 18:26:41.704346,0.003997
2023-06-24 18:26:41.708403,0.004477
2023-06-24 18:26:41.712937,0.004097
2023-06-24 18:26:41.717092,0.004102
2023-06-24 18:26:41.721252,0.004243
2023-06-24 18:26:41.725554,0.004504
2023-06-24 18:26:41.730116,0.004472
2023-06-24 18:26:41.734645,0.004562
2023-06-24 18:26:41.739266,0.00464
2023-06-24 18:26:41.743987,0.005337
2023-06-24 18:26:41.749412,0.005516
2023-06-24 18:26:41.754990,0.004417
2023-06-24 18:26:41.759465,0.004182
2023-06-24 18:26:41.763705,0.00423
2023-06-24 18:26:41.767994,0.004047
2023-06-24 18:26:41.772099,0.004019
2023-06-24 18:26:41.776177,0.004089
2023-06-24 18:26:41.780324,0.004428
2023-06-24 18:26:41.784810,0.004494
2023-06-24 18:26:41.789365,0.004743
2023-06-24 18:26:41.794166,0.004663
2023-06-24 18:26:41.798887,0.00418
2023-06-24 18:26:41.803125,0.004416
2023-06-24 18:26:41.807599,0.004203
2023-06-24 18:26:41.811860,0.004371
2023-06-24 18:26:41.816316,0.005196
2023-06-24 18:26:41.821622,0.004167
2023-06-24 18:26:41.825844,0.00465
2023-06-24 18:26:41.830554,0.004115
2023-06-24 18:26:41.834728,0.004507
2023-06-24 18:26:41.839294,0.003996
2023-06-24 18:26:41.843349,0.004427
2023-06-24 18:26:41.847832,0.004258
2023-06-24 18:26:41.852147,0.004086
2023-06-24 18:26:41.856291,0.004476
2023-06-24 18:26:41.860825,0.00419
2023-06-24 18:26:41.865073,0.004851
2023-06-24 18:26:41.869982,0.004342
2023-06-24 18:26:41.874384,0.004684
2023-06-24 18:26:41.879128,0.003988
2023-06-24 18:26:41.883175,0.004679
2023-06-24 18:26:41.887911,0.004073
2023-06-24 18:26:41.892042,0.00453
2023-06-24 18:26:41.896630,0.004293
2023-06-24 18:26:41.900981,0.003949
2023-06-24 18:26:41.904988,0.004132
2023-06-24 18:26:41.909178,0.004078
2023-06-24 18:26:41.913313,0.004093
2023-06-24 18:26:41.917466,0.004437
2023-06-24 18:26:41.921961,0.004122
2023-06-24 18:26:41.926141,0.004295
2023-06-24 18:26:41.930493,0.003995
2023-06-24 18:26:41.934546,0.004494
2023-06-24 18:26:41.939098,0.004347
2023-06-24 18:26:41.943502,0.004278
2023-06-24 18:26:41.947838,0.00421
2023-06-24 18:26:41.952106,0.004066
2023-06-24 18:26:41.956230,0.004263
2023-06-24 18:26:41.960555,0.004425
2023-06-24 18:26:41.965038,0.004581
2023-06-24 18:26:41.969667,0.004275
2023-06-24 18:26:41.974000,0.004334
2023-06-24 18:26:41.978393,0.004265
2023-06-24 18:26:41.982716,0.004151
2023-06-24 18:26:41.986926,0.004495
2023-06-24 18:26:41.991480,0.004289
2023-06-24 18:26:41.995828,0.004547
2023-06-24 18:26:42.000433,0.004448
2023-06-24 18:26:42.004939,0.00436
2023-06-24 18:26:42.009356,0.004288
2023-06-24 18:26:42.013700,0.004528
2023-06-24 18:26:42.018287,0.004583
2023-06-24 18:26:42.022929,0.004506
2023-06-24 18:26:42.027493,0.004282
2023-06-24 18:26:42.031832,0.004416
2023-06-24 18:26:42.036305,0.004656
2023-06-24 18:26:42.041019,0.004326
2023-06-24 18:26:42.045405,0.004548
2023-06-24 18:26:42.050011,0.004652
2023-06-24 18:26:42.054722,0.004522
2023-06-24 18:26:42.059304,0.004421
2023-06-24 18:26:42.063783,0.004949
2023-06-24 18:26:42.068791,0.004604
2023-06-24 18:26:42.073455,0.004453
2023-06-24 18:26:42.077967,0.004323
2023-06-24 18:26:42.082347,0.004347
2023-06-24 18:26:42.086772,0.004517
2023-06-24 18:26:42.091347,0.004535
2023-06-24 18:26:42.095940,0.004198
2023-06-24 18:26:42.100196,0.003968
2023-06-24 18:26:42.104222,0.004297
2023-06-24 18:26:42.108578,0.004526
2023-06-24 18:26:42.113179,0.005865
2023-06-24 18:26:42.119141,0.004997
2023-06-24 18:26:42.124199,0.004216
2023-06-24 18:26:42.128475,0.004433
2023-06-24 18:26:42.132968,0.004025
2023-06-24 18:26:42.137053,0.004302
2023-06-24 18:26:42.141415,0.004392
2023-06-24 18:26:42.145865,0.004366
2023-06-24 18:26:42.150290,0.004881
2023-06-24 18:26:42.155231,0.004594
2023-06-24 18:26:42.159885,0.004401
2023-06-24 18:26:42.164345,0.004901
2023-06-24 18:26:42.169334,0.005692
2023-06-24 18:26:42.175114,0.005037
2023-06-24 18:26:42.180211,0.004606
2023-06-24 18:26:42.184878,0.004764
2023-06-24 18:26:42.189701,0.004376
2023-06-24 18:26:42.194136,0.004459
2023-06-24 18:26:42.198661,0.004246
2023-06-24 18:26:42.202980,0.00453
2023-06-24 18:26:42.207571,0.004455
2023-06-24 18:26:42.212086,0.004531
2023-06-24 18:26:42.216677,0.004598
2023-06-24 18:26:42.221334,0.004191
2023-06-24 18:26:42.225607,0.00412
2023-06-24 18:26:42.229786,0.004267
2023-06-24 18:26:42.234113,0.004331
2023-06-24 18:26:42.238503,0.004383
2023-06-24 18:26:42.242947,0.00419
2023-06-24 18:26:42.247197,0.004492
2023-06-24 18:26:42.251750,0.004477
2023-06-24 18:26:42.256288,0.004732
2023-06-24 18:26:42.261081,0.004818
2023-06-24 18:26:42.265959,0.004525
2023-06-24 18:26:42.270544,0.004176
2023-06-24 18:26:42.274803,0.004588
2023-06-24 18:26:42.279454,0.004223
2023-06-24 18:26:42.283737,0.004437
2023-06-24 18:26:42.288232,0.004441
2023-06-24 18:26:42.292729,0.004036
2023-06-24 18:26:42.296821,0.00398
2023-06-24 18:26:42.300857,0.004043
2023-06-24 18:26:42.304956,0.003884
2023-06-24 18:26:42.308895,0.004312
2023-06-24 18:26:42.313262,0.004228
2023-06-24 18:26:42.317543,0.004271
2023-06-24 18:26:42.321868,0.004411
2023-06-24 18:26:42.326335,0.004258
2023-06-24 18:26:42.330646,0.003879
2023-06-24 18:26:42.334578,0.004432
2023-06-24 18:26:42.339063,0.004366
2023-06-24 18:26:42.343482,0.004051
2023-06-24 18:26:42.347587,0.004168
2023-06-24 18:26:42.351808,0.003892
2023-06-24 18:26:42.355756,0.003911
2023-06-24 18:26:42.359722,0.004074
2023-06-24 18:26:42.363850,0.00425
2023-06-24 18:26:42.368151,0.003841
2023-06-24 18:26:42.372042,0.003926
2023-06-24 18:26:42.376018,0.004333
2023-06-24 18:26:42.380401,0.004237
2023-06-24 18:26:42.384689,0.00422
2023-06-24 18:26:42.388959,0.0041
2023-06-24 18:26:42.393109,0.004257
2023-06-24 18:26:42.397415,0.003812
2023-06-24 18:26:42.401277,0.003998
2023-06-24 18:26:42.405325,0.004027
2023-06-24 18:26:42.409401,0.00356
2023-06-24 18:26:42.413011,0.00454
2023-06-24 18:26:42.417631,0.004044
2023-06-24 18:26:42.421726,0.004203
2023-06-24 18:26:42.425982,0.003932
2023-06-24 18:26:42.429967,0.003786
2023-06-24 18:26:42.433802,0.003686
2023-06-24 18:26:42.437538,0.003838
2023-06-24 18:26:42.441425,0.003814
2023-06-24 18:26:42.445288,0.003531
2023-06-24 18:26:42.448870,0.00368
2023-06-24 18:26:42.452599,0.003828
2023-06-24 18:26:42.456477,0.003859
2023-06-24 18:26:42.460386,0.003738
2023-06-24 18:26:42.464183,0.003927
2023-06-24 18:26:42.468162,0.003743
2023-06-24 18:26:42.471955,0.003837
2023-06-24 18:26:42.475843,0.004221
2023-06-24 18:26:42.480112,0.003815
2023-06-24 18:26:42.483978,0.004142
2023-06-24 18:26:42.488178,0.003634
2023-06-24 18:26:42.491864,0.004205
2023-06-24 18:26:42.496114,0.004276
2023-06-24 18:26:42.500450,0.004624
2023-06-24 18:26:42.505134,0.004208
2023-06-24 18:26:42.509405,0.00374
2023-06-24 18:26:42.513206,0.004168
2023-06-24 18:26:42.517451,0.004255
2023-06-24 18:26:42.521789,0.003957
2023-06-24 18:26:42.525806,0.004513
2023-06-24 18:26:42.530370,0.003523
2023-06-24 18:26:42.533942,0.003866
2023-06-24 18:26:42.537866,0.004139
2023-06-24 18:26:42.542052,0.00396
2023-06-24 18:26:42.546059,0.004603
2023-06-24 18:26:42.551076,0.005109
2023-06-24 18:26:42.556240,0.003802
2023-06-24 18:26:42.560091,0.003973
2023-06-24 18:26:42.564123,0.004
2023-06-24 18:26:42.568182,0.004111
2023-06-24 18:26:42.572364,0.003815
2023-06-24 18:26:42.576227,0.003879
2023-06-24 18:26:42.580155,0.003963
2023-06-24 18:26:42.584170,0.004169
2023-06-24 18:26:42.588391,0.004046
2023-06-24 18:26:42.592488,0.004301
2023-06-24 18:26:42.596841,0.004307
2023-06-24 18:26:42.601214,0.003897
2023-06-24 18:26:42.605164,0.004433
2023-06-24 18:26:42.609651,0.004148
2023-06-24 18:26:42.613849,0.004366
2023-06-24 18:26:42.618266,0.00394
2023-06-24 18:26:42.622258,0.004012
2023-06-24 18:26:42.626322,0.003843
2023-06-24 18:26:42.630218,0.004288
2023-06-24 18:26:42.634559,0.004366
2023-06-24 18:26:42.638978,0.004195
2023-06-24 18:26:42.643231,0.004129
2023-06-24 18:26:42.647421,0.004669
2023-06-24 18:26:42.652149,0.00453
2023-06-24 18:26:42.656743,0.003881
2023-06-24 18:26:42.660674,0.00381
2023-06-24 18:26:42.664535,0.004327
2023-06-24 18:26:42.668912,0.004085
2023-06-24 18:26:42.673048,0.004344
2023-06-24 18:26:42.677442,0.003971
2023-06-24 18:26:42.681462,0.004152
2023-06-24 18:26:42.685663,0.004242
2023-06-24 18:26:42.689954,0.004295
2023-06-24 18:26:42.694298,0.004137
2023-06-24 18:26:42.698497,0.003978
2023-06-24 18:26:42.702539,0.004063
2023-06-24 18:26:42.706651,0.004039
2023-06-24 18:26:42.710753,0.004572
2023-06-24 18:26:42.715397,0.00495
2023-06-24 18:26:42.720398,0.003629
2023-06-24 18:26:42.724077,0.004379
2023-06-24 18:26:42.728544,0.004908
2023-06-24 18:26:42.733515,0.004076
2023-06-24 18:26:42.737640,0.003884
2023-06-24 18:26:42.741600,0.00363
2023-06-24 18:26:42.745281,0.003905
2023-06-24 18:26:42.749237,0.003833
2023-06-24 18:26:42.753121,0.003766
2023-06-24 18:26:42.756937,0.004006
2023-06-24 18:26:42.760994,0.004081
2023-06-24 18:26:42.765151,0.005183
2023-06-24 18:26:42.770418,0.004399
2023-06-24 18:26:42.774866,0.004154
2023-06-24 18:26:42.779069,0.00402
2023-06-24 18:26:42.783139,0.003997
2023-06-24 18:26:42.787185,0.004328
2023-06-24 18:26:42.791562,0.004224
2023-06-24 18:26:42.795835,0.004642
2023-06-24 18:26:42.800568,0.004913
2023-06-24 18:26:42.805540,0.004499
2023-06-24 18:26:42.810098,0.004243
2023-06-24 18:26:42.814391,0.004041
2023-06-24 18:26:42.818482,0.00403
2023-06-24 18:26:42.822560,0.003725
2023-06-24 18:26:42.826334,0.004018
2023-06-24 18:26:42.830400,0.004048
2023-06-24 18:26:42.834490,0.003802
2023-06-24 18:26:42.838342,0.003934
2023-06-24 18:26:42.842327,0.0039
2023-06-24 18:26:42.846278,0.003866
2023-06-24 18:26:42.850195,0.003935
2023-06-24 18:26:42.854180,0.004051
2023-06-24 18:26:42.858281,0.004071
2023-06-24 18:26:42.862403,0.003771
2023-06-24 18:26:42.866224,0.004427
2023-06-24 18:26:42.870735,0.004916
2023-06-24 18:26:42.875734,0.003997
2023-06-24 18:26:42.879782,0.00374
2023-06-24 18:26:42.883573,0.0041
2023-06-24 18:26:42.887724,0.00386
2023-06-24 18:26:42.891640,0.003732
2023-06-24 18:26:42.895422,0.004188
2023-06-24 18:26:42.899660,0.004297
2023-06-24 18:26:42.904029,0.005078
2023-06-24 18:26:42.909160,0.004096
2023-06-24 18:26:42.913305,0.004123
2023-06-24 18:26:42.917477,0.004221
2023-06-24 18:26:42.921749,0.004718
2023-06-24 18:26:42.926545,0.005364
2023-06-24 18:26:42.931988,0.00487
2023-06-24 18:26:42.936904,0.004168
2023-06-24 18:26:42.941118,0.00458
2023-06-24 18:26:42.945748,0.004398
2023-06-24 18:26:42.950196,0.004013
2023-06-24 18:26:42.954264,0.003864
2023-06-24 18:26:42.958184,0.004044
2023-06-24 18:26:42.962274,0.003732
2023-06-24 18:26:42.966056,0.00405
2023-06-24 18:26:42.970153,0.003873
2023-06-24 18:26:42.974074,0.004336
2023-06-24 18:26:42.978462,0.004224
2023-06-24 18:26:42.982750,0.004152
2023-06-24 18:26:42.986952,0.004137
2023-06-24 18:26:42.991137,0.004201
2023-06-24 18:26:42.995385,0.004195
2023-06-24 18:26:42.999628,0.004151
2023-06-24 18:26:43.003830,0.005039
2023-06-24 18:26:43.008946,0.004761
2023-06-24 18:26:43.013789,0.004583
2023-06-24 18:26:43.018437,0.004318
2023-06-24 18:26:43.022810,0.004013
2023-06-24 18:26:43.026877,0.004343
2023-06-24 18:26:43.031279,0.0042
2023-06-24 18:26:43.035533,0.004169
2023-06-24 18:26:43.039757,0.004244
2023-06-24 18:26:43.044056,0.00387
2023-06-24 18:26:43.047978,0.003933
2023-06-24 18:26:43.051968,0.004123
2023-06-24 18:26:43.056144,0.003684
2023-06-24 18:26:43.059877,0.003934
2023-06-24 18:26:43.063865,0.00433
2023-06-24 18:26:43.068256,0.004191
2023-06-24 18:26:43.072506,0.004443
2023-06-24 18:26:43.077007,0.004288
2023-06-24 18:26:43.081347,0.003872
2023-06-24 18:26:43.085276,0.00424
2023-06-24 18:26:43.089602,0.003945
2023-06-24 18:26:43.093630,0.004519
2023-06-24 18:26:43.098206,0.004312
2023-06-24 18:26:43.102602,0.004242
2023-06-24 18:26:43.106898,0.004095
2023-06-24 18:26:43.111049,0.004156
2023-06-24 18:26:43.115264,0.004622
2023-06-24 18:26:43.119943,0.003956
2023-06-24 18:26:43.123954,0.004144
2023-06-24 18:26:43.128146,0.004056
2023-06-24 18:26:43.132252,0.003581
2023-06-24 18:26:43.135883,0.003934
2023-06-24 18:26:43.139866,0.003782
2023-06-24 18:26:43.143698,0.003916
2023-06-24 18:26:43.147664,0.003848
2023-06-24 18:26:43.151561,0.004162
2023-06-24 18:26:43.155774,0.003912
2023-06-24 18:26:43.159737,0.003887
2023-06-24 18:26:43.163674,0.003794
2023-06-24 18:26:43.167516,0.003831
2023-06-24 18:26:43.171398,0.003736
2023-06-24 18:26:43.175184,0.003522
2023-06-24 18:26:43.178768,0.003834
2023-06-24 18:26:43.182651,0.005996
2023-06-24 18:26:43.188769,0.004548
2023-06-24 18:26:43.193373,0.004181
2023-06-24 18:26:43.197639,0.003838
2023-06-24 18:26:43.201526,0.003787
2023-06-24 18:26:43.205363,0.003935
2023-06-24 18:26:43.209348,0.003917
2023-06-24 18:26:43.213313,0.00386
2023-06-24 18:26:43.217222,0.003938
2023-06-24 18:26:43.221210,0.003473
2023-06-24 18:26:43.224731,0.004216
2023-06-24 18:26:43.229029,0.004871
2023-06-24 18:26:43.233968,0.005154
2023-06-24 18:26:43.239212,0.004858
2023-06-24 18:26:43.244141,0.003864
2023-06-24 18:26:43.248056,0.00397
2023-06-24 18:26:43.252081,0.004343
2023-06-24 18:26:43.256473,0.004029
2023-06-24 18:26:43.260550,0.004046
2023-06-24 18:26:43.264662,0.00398
2023-06-24 18:26:43.268691,0.004026
2023-06-24 18:26:43.272765,0.003892
2023-06-24 18:26:43.276706,0.00395
2023-06-24 18:26:43.280706,0.004105
2023-06-24 18:26:43.284863,0.004328
2023-06-24 18:26:43.289272,0.00471
2023-06-24 18:26:43.294042,0.004338
2023-06-24 18:26:43.298442,0.003803
2023-06-24 18:26:43.302297,0.003816
2023-06-24 18:26:43.306165,0.004074
2023-06-24 18:26:43.310289,0.004103
2023-06-24 18:26:43.314442,0.004521
2023-06-24 18:26:43.319017,0.004457
2023-06-24 18:26:43.323527,0.00415
2023-06-24 18:26:43.327727,0.003933
2023-06-24 18:26:43.331710,0.004167
2023-06-24 18:26:43.335938,0.004787
2023-06-24 18:26:43.340786,0.004601
2023-06-24 18:26:43.345436,0.004008
2023-06-24 18:26:43.349495,0.003902
2023-06-24 18:26:43.353447,0.004332
2023-06-24 18:26:43.357838,0.004152
2023-06-24 18:26:43.362051,0.003918
2023-06-24 18:26:43.366019,0.004144
2023-06-24 18:26:43.370213,0.004136
2023-06-24 18:26:43.374397,0.004078
2023-06-24 18:26:43.378524,0.003954
2023-06-24 18:26:43.382527,0.004483
2023-06-24 18:26:43.387081,0.003935
2023-06-24 18:26:43.391067,0.003442
2023-06-24 18:26:43.394560,0.0038
2023-06-24 18:26:43.398410,0.004122
2023-06-24 18:26:43.402582,0.00373
2023-06-24 18:26:43.406360,0.003737
2023-06-24 18:26:43.410145,0.003928
2023-06-24 18:26:43.414122,0.003817
2023-06-24 18:26:43.417988,0.003426
2023-06-24 18:26:43.421464,0.003526
2023-06-24 18:26:43.425039,0.00372
2023-06-24 18:26:43.428810,0.003498
2023-06-24 18:26:43.432358,0.003663
2023-06-24 18:26:43.436071,0.003328
2023-06-24 18:26:43.439450,0.00356
2023-06-24 18:26:43.443061,0.003758
2023-06-24 18:26:43.446882,0.004253
2023-06-24 18:26:43.451197,0.004167
2023-06-24 18:26:43.455414,0.004043
2023-06-24 18:26:43.459506,0.003784
2023-06-24 18:26:43.463339,0.003748
2023-06-24 18:26:43.467135,0.004643
2023-06-24 18:26:43.471856,0.004964
2023-06-24 18:26:43.476881,0.004133
2023-06-24 18:26:43.481062,0.003553
2023-06-24 18:26:43.484663,0.004035
2023-06-24 18:26:43.488768,0.00519
2023-06-24 18:26:43.494029,0.004419
2023-06-24 18:26:43.498501,0.003886
2023-06-24 18:26:43.502440,0.003763
2023-06-24 18:26:43.506255,0.003861
2023-06-24 18:26:43.510180,0.004819
2023-06-24 18:26:43.515070,0.00434
2023-06-24 18:26:43.519476,0.004258
2023-06-24 18:26:43.523797,0.003721
2023-06-24 18:26:43.527575,0.004373
2023-06-24 18:26:43.532020,0.003961
2023-06-24 18:26:43.536030,0.003746
2023-06-24 18:26:43.539837,0.004156
2023-06-24 18:26:43.544053,0.004247
2023-06-24 18:26:43.548355,0.003782
2023-06-24 18:26:43.552193,0.003852
2023-06-24 18:26:43.556095,0.003581
2023-06-24 18:26:43.559728,0.003708
2023-06-24 18:26:43.563485,0.003842
2023-06-24 18:26:43.567378,0.003687
2023-06-24 18:26:43.571115,0.003967
2023-06-24 18:26:43.575132,0.003872
2023-06-24 18:26:43.579066,0.003662
2023-06-24 18:26:43.582806,0.00369
2023-06-24 18:26:43.586546,0.003994
2023-06-24 18:26:43.590591,0.003907
2023-06-24 18:26:43.594547,0.003725
2023-06-24 18:26:43.598321,0.00363
2023-06-24 18:26:43.602000,0.004083
2023-06-24 18:26:43.606131,0.004383
2023-06-24 18:26:43.610563,0.003746
2023-06-24 18:26:43.614357,0.003705
